"","artist_name","artist_id","danceability","energy","valence","tempo","loudness","mode","key","acousticness","instrumentalness","liveness","speechiness","duration_ms","popularity","count","artist_id_normalized","danceability_normalized","energy_normalized","valence_normalized","tempo_normalized","loudness_normalized","mode_normalized","key_normalized","acousticness_normalized","instrumentalness_normalized","liveness_normalized","speechiness_normalized","duration_ms_normalized","popularity_normalized","count_normalized"
"880","Jay & the Americans",809058,0.528896552,0.535413793,0.661172414,117.4759655,-10.67558621,1,0,0.591089655,0.00266083,0.298644828,0.041151724,161302.931,24.27586207,58,0.337622109750164,-0.12166373743755,-0.231621833780576,0.579368332061715,-0.150287315306353,-0.172045171214995,0.466387085175915,-1.56700445350741,0.839428228152175,-0.555276095194776,0.885988971938605,-0.378799966498243,-1.0162686530535,-1.15801274272267,0.309031736162649
"881","Maxwell",866491,0.617965517,0.479448276,0.465486207,106.139069,-9.975689655,1,7,0.346744828,0.056077933,0.211965517,0.071748276,302114.4828,43.82758621,58,0.425681695732268,0.537297177690935,-0.490658390743509,-0.397742024315114,-0.741661317696457,-0.00459125180494354,0.466387085175915,0.422544996402013,0.0107754380627584,-0.326538021848095,0.139791488509348,0.0272394616069736,0.666667465807046,0.319870491473661,0.309031736162649
"882","Molly Hatchet",923384,0.496862069,0.787448276,0.735310345,133.0157241,-9.252206897,1,7,0.13229731,0.149223847,0.240089655,0.041224138,256874.069,31.34482759,58,0.512913322589298,-0.358665169230855,0.934920498210261,0.949557633040147,0.660323352212579,0.168505790303934,0.466387085175915,0.422544996402013,-0.716485852058397,0.0723233111687034,0.381904176728768,-0.377838977850019,0.125968031400151,-0.623681061776606,0.309031736162649
"883","Jeremy Soule",2596970,0.156741379,0.120196552,0.065327586,91.08937931,-23.37958621,0,4,0.932241379,0.901689655,0.106624138,0.041717241,308659.0345,50.4137931,58,3.07895184165404,-2.87498767434284,-2.1534560321547,-2.39583447429842,-1.52670819774025,-3.21154376138206,-2.14377543549312,-0.430119053559167,1.99638469581013,3.29446696020136,-0.767062419348407,-0.371295127414945,0.744885923716834,0.817711227665602,0.309031736162649
"884","Steve Earle",34249,0.547263158,0.565070175,0.682368421,136.0274561,-12.70905263,1,7,0.197326947,0.032350001,0.136008772,0.038077193,217626.193,37.64912281,57,-0.8503597082849,0.0142183343656239,-0.0943571840989245,0.685205316032361,0.817426313059611,-0.658562670958546,0.466387085175915,0.422544996402013,-0.495949199819174,-0.428143708891458,-0.514098480326213,-0.419601322446187,-0.343110444510517,-0.147149573180119,0.296183123718696
"885","John Anderson",218994,0.633912281,0.497647368,0.679701754,127.4512632,-12.97412281,1,9,0.361554386,0.00828606,0.158915789,0.034794737,190553.0526,35.61403509,57,-0.567098025763288,0.655276478323629,-0.406423840895043,0.671889978264543,0.370060711676323,-0.721982100933776,0.466387085175915,0.990987696376132,0.0609994665693698,-0.531188224455475,-0.316898499834083,-0.463162000689295,-0.666680245764158,-0.300978565445496,0.296183123718696
"886","Marisela",231013,0.656666667,0.377052632,0.56722807,126.1870351,-14.37754386,1,4,0.634526316,0.000168201,0.154368421,0.034592982,222502.4035,46.47368421,57,-0.548669802199851,0.823620761001067,-0.964596924533203,0.110280638796612,0.304113948253808,-1.05775794341534,0.466387085175915,-0.430119053559167,0.986736074901958,-0.565949814341021,-0.356045494874534,-0.46583944240944,-0.284831484661592,0.519884763475375,0.296183123718696
"887","Jimmy Dean",352992,0.605175439,0.423926316,0.636087719,116.0509825,-13.87196491,1,2,0.653578947,7.19e-05,0.141557895,0.119684211,172494.9123,20.87719298,57,-0.361644568649261,0.442672057667988,-0.747641942851741,0.454114152695593,-0.224619642504353,-0.936795529550168,0.466387085175915,-0.998561753533286,1.05134974416001,-0.566362186108943,-0.466327662006724,0.663385640205426,-0.882505553857391,-1.41491264734112,0.296183123718696
"888","Gil Evans",551815,0.356185965,0.194491228,0.279019298,100.1329825,-18.32392982,0,9,0.74757193,0.458688641,0.172768421,0.042450877,339610.0702,17.29824561,57,-0.056797685085459,-1.39943233463521,-1.8095829098584,-1.32881811137666,-1.05496076540741,-2.00195146999556,-2.14377543549312,0.990987696376132,1.37011052403024,1.39748654115868,-0.197645139164527,-0.361559221817562,1.11480313029415,-1.68543949583389,0.296183123718696
"889","Dave Stewart",575695,0.650105263,0.691719298,0.613052632,122.7894912,-8.156508772,1,0,0.128511491,0.01658448,0.225070175,0.044903509,272294.4912,42.24561404,57,-0.0201834926655499,0.77507737909057,0.491838647242989,0.339094180604554,0.1268856270427,0.430657309997432,0.466387085175915,-1.56700445350741,-0.729324795757923,-0.495653451957206,0.252605754197282,-0.329010936813665,0.310268148519229,0.200291771445331,0.296183123718696
"890","Annie Lennox",585249,0.592649123,0.587491228,0.497698246,121.239807,-9.091982456,1,0,0.238907281,0.008196236,0.196740351,0.039903509,275002.4737,47.38596491,57,-0.00553474918230819,0.349998333946728,0.00941872442352209,-0.23689922711728,0.046048428979305,0.206840327656721,0.466387085175915,-1.56700445350741,-0.354936761761913,-0.531572860977232,0.00872237382761386,-0.395364725323105,0.34263311787178,0.588842587437947,0.296183123718696
"891","Brandy",608945,0.670491228,0.554017544,0.559052632,117.0805263,-6.330192982,0,7,0.242884035,0.003291502,0.234726316,0.073401754,266944.3684,48.35087719,57,0.0307973238320203,0.92589931973148,-0.145514318582678,0.0694586245106656,-0.170914870864079,0.867612935698381,-2.14377543549312,0.422544996402013,-0.341450295369075,-0.552575486399243,0.335732719913912,0.0491823675103759,0.246325135425758,0.661778747485577,0.296183123718696
"892","White Zombie",820115,0.53,0.894526316,0.393659649,129.1938772,-7.822614035,1,1,0.000452768,0.328330035,0.272817544,0.081698246,278285.6842,39.1754386,57,0.35457533946486,-0.113500073428692,1.43053151540035,-0.756390059660297,0.460961834025021,0.510543375990482,0.466387085175915,-1.28278310352035,-1.16361358104593,0.839276254453337,0.663649245165596,0.159283102618028,0.381873034381757,-0.0317778289810866,0.296183123718696
"893","Avicii",2393596,0.575526316,0.801754386,0.461122807,125.2160526,-4.877421053,1,2,0.062005649,0.147839576,0.182012281,0.047540351,235584.9649,57.22807018,57,2.76712710257503,0.223318288093625,1.00113636963575,-0.419529575897708,0.253463948293435,1.21519623466168,0.466387085175915,-0.998561753533286,-0.954867739339643,0.066395706267897,-0.118067383070315,-0.294018045533504,-0.128472756802797,1.33279142098201,0.296183123718696
"894","Sonny Clark",36934,0.528214286,0.344978571,0.573964286,118.4310714,-14.51346429,1,5,0.851535714,0.403907848,0.182442857,0.046953571,408360.5714,15.03571429,56,-0.846242911524119,-0.126711361239185,-1.11305180844429,0.14391625633603,-0.100465496893404,-1.09027761874279,0.466387085175915,-0.145897703572107,1.72268553344452,1.16290899307969,-0.114360677007261,-0.301805060737817,1.93648785843053,-1.85646058229814,0.283334511274743
"895","Blood, Sweat & Tears",46925,0.439821429,0.488785714,0.494596429,100.0807857,-10.83,1,7,0.447775,0.125460867,0.313792857,0.061182143,255639.0714,29.85714286,56,-0.830924134452624,-0.780670211435112,-0.447440032010669,-0.252387378074622,-1.05768354148002,-0.20898947985852,0.466387085175915,0.422544996402013,0.353401614924746,-0.0294324553725055,1.0163940361726,-0.112981129281949,0.111207722027961,-0.736132746574001,0.283334511274743
"896","Natalie Cole",74195,0.492714286,0.383403571,0.416421429,113.1411964,-12.522875,1,8,0.61885,0.004963117,0.172467857,0.050492857,236702.1607,42,56,-0.789112198636421,-0.389351804934261,-0.935201585041536,-0.642734778030913,-0.376404732194119,-0.614018697099474,0.466387085175915,0.706766346389073,0.933572588073881,-0.545417442008902,-0.20023260897505,-0.254836053794133,-0.115120378112092,0.181726203048393,0.283334511274743
"897","Billy Squier",84814,0.459178571,0.769535714,0.643285714,117.0054286,-6.276785714,1,9,0.1647775,0.002675115,0.213671429,0.058542857,243010.25,35.89285714,56,-0.772830535767618,-0.637459834997123,0.852012153293782,0.490055548706445,-0.174832241673568,0.880390904510619,0.466387085175915,0.990987696376132,-0.606334962446421,-0.555214925209991,0.154477198705542,-0.148006454293935,-0.0397280456772775,-0.279902857233338,0.283334511274743
"898","Coheed and Cambria",105030,0.428714286,0.882321429,0.484357143,139.0252857,-5.365142857,1,11,0.038913357,0.000275494,0.203892857,0.126003571,317816.6786,44.28571429,56,-0.741834199337095,-0.862844435821158,1.37404116069494,-0.303514703530444,0.973804073854687,1.09850623657827,0.466387085175915,1.55943039635025,-1.03318121309024,-0.565490373586558,0.070296259404677,0.747248335596429,0.854335253850274,0.354499652753682,0.283334511274743
"899","Bauhaus",154998,0.479678571,0.640607143,0.467939286,134.9508929,-11.80028571,1,0,0.073933643,0.134593386,0.231771429,0.076239286,258383.3214,33.82142857,56,-0.665220381630311,-0.485794226666164,0.255265890304895,-0.385493185050165,0.761268837474481,-0.44113542189286,0.466387085175915,-1.56700445350741,-0.914416031686876,0.00967402333080345,0.310294939920277,0.0868385671537297,0.144006149324202,-0.436478795627192,0.283334511274743
"900","Emmanuel",194380,0.599321429,0.502785714,0.562714286,125.245,-12.06775,0,2,0.363296429,0.000148466,0.198796429,0.044714286,259770.1071,47.78571429,56,-0.604837629290241,0.399362204603328,-0.382640991603679,0.0877421821498026,0.254973950594046,-0.505127655234724,-2.14377543549312,-0.998561753533286,0.0669073010430078,-0.566034321841877,0.026422563314979,-0.33152206939829,0.160580583124663,0.619058997118857,0.283334511274743
"901","John Coltrane Quartet",216294,0.442714286,0.35875,0.358107143,103.36225,-12.30064286,0,5,0.735071429,0.099871656,0.157196429,0.041967857,379002.4286,24.64285714,56,-0.571237821388655,-0.759267922814649,-1.04931070957051,-0.933912647175877,-0.88651035693245,-0.560848492737083,-2.14377543549312,-0.145897703572107,1.32771725891248,-0.139008349493939,-0.331699980029385,-0.367969263202728,1.58560841516609,-1.13027217840711,0.283334511274743
"902","Dion & the Belmonts",263852,0.423357143,0.427714286,0.525392857,123.2821786,-8.130714286,1,2,0.760857143,0.000184184,0.173425,0.032342857,149111.0357,27.28571429,56,-0.49831915459192,-0.902478306650961,-0.730109312773851,-0.0986130819730407,0.15258600453712,0.436828775979098,0.466387085175915,-0.998561753533286,1.41516500279513,-0.565881373328294,-0.19199283768889,-0.4957003060834,-1.16198241513801,-0.930502877020024,0.283334511274743
"903","Jerry Rivera",337404,0.704892857,0.614571429,0.810928571,120.3755714,-8.550107143,1,0,0.542607143,0.006015158,0.095257143,0.049728571,271565.8929,50.07142857,56,-0.385544988726377,1.18041366070031,0.134759512911265,1.32713841856502,0.000966737902737994,0.336486836623176,0.466387085175915,-1.56700445350741,0.675008259321226,-0.54091248352357,-0.864917639530682,-0.264978708115078,0.301560166968453,0.791832446068262,0.283334511274743
"904","Night Ranger",347148,0.50425,0.661571429,0.513285714,131.56675,-12.4435,1,6,0.094737214,0.000243494,0.149314286,0.039625,260311.8929,33.5,56,-0.370604926291721,-0.304006874137092,0.352299148563301,-0.159067086334397,0.584739561456741,-0.595027812291972,0.466387085175915,0.138323646414953,-0.843864355334124,-0.565627401203856,-0.399555102581404,-0.3990607507799,0.167055839450229,-0.46077506183846,0.283334511274743
"905","The Marvelettes",376608,0.639214286,0.628035714,0.834107143,128.3561429,-6.148107143,1,0,0.585604286,0.001230164,0.255114286,0.036121429,155465.6429,24.21428571,56,-0.325435156246054,0.694502420455278,0.197078994894567,1.44287484728136,0.417262547722948,0.911177927112887,0.466387085175915,-1.56700445350741,0.820825557564351,-0.5614023687301,0.511246942751138,-0.445555792612262,-1.08603411514881,-1.1626672002741,0.283334511274743
"906","The Outfield",475650,0.527142857,0.669714286,0.517903571,125.4225714,-11.47785714,1,4,0.125696429,0.013671678,0.190992857,0.049739286,238863.8929,40.14285714,56,-0.173578253161773,-0.134638138364475,0.389988385689826,-0.13600896707223,0.264236724539985,-0.363992696456416,0.466387085175915,-0.430119053559167,-0.738871586697658,-0.508126399386054,-0.0407561638920131,-0.264836511946302,-0.0892840234083877,0.0413477752100888,0.283334511274743
"907","The Pretty Things",489676,0.444035714,0.620464286,0.573214286,120.4052857,-11.18567857,1,2,0.281719964,0.094788963,0.263842857,0.050632143,187668.9643,26.5,56,-0.152072781516813,-0.749491572498281,0.162034618543809,0.140171318056948,0.00251674451338468,-0.294087442080469,0.466387085175915,-0.998561753533286,-0.209745027380878,-0.160773015470539,0.586388722709836,-0.252987623036868,-0.701149977174739,-0.989893750568809,0.283334511274743
"908","The Used",577358,0.400571429,0.865285714,0.364607143,139.0381071,-5.426464286,1,7,0.029964661,0.017674218,0.295717857,0.114389286,204937.1429,47.10714286,56,-0.0176336852118519,-1.07105436397122,1.29519130464873,-0.901456515423835,0.974472884991335,1.08383476326336,0.466387085175915,0.422544996402013,-1.06352915210375,-0.490987070656583,0.860791512832471,0.593117973480757,-0.494766047011455,0.567766879225789,0.283334511274743
"909","HÃ¼sker DÃ¼",639053,0.317235714,0.888035714,0.382,137.4703571,-11.20917857,1,7,0.047193125,0.168019932,0.267575,0.076257143,184212.4286,31.17857143,56,0.0769606448277751,-1.68759884744295,1.40048974531009,-0.814609614141308,0.892693308698381,-0.299709940259698,0.466387085175915,0.422544996402013,-1.00510182651705,0.152810271859186,0.618517678077261,0.0870755430740122,-0.742461422871489,-0.636248096258398,0.283334511274743
"910","Pavement",752314,0.461642857,0.642392857,0.426667857,118.6976071,-8.586357143,1,9,0.148889969,0.134847132,0.140617857,0.035714286,208153.2143,40.89285714,56,0.250618938281348,-0.619228252787783,0.263531072707847,-0.591571790776173,-0.0865620195450088,0.327813834112663,0.466387085175915,0.990987696376132,-0.660214748044592,0.0107605923864002,-0.474420181223079,-0.450958888715282,-0.456328556260825,0.0980390632883405,0.283334511274743
"911","Chris Isaak",775323,0.546607143,0.528714286,0.485714286,129.6490714,-12.55578571,1,9,0.259104429,0.101629236,0.156142857,0.036285714,206462.3929,39.35714286,56,0.285897663297667,0.00936492392419773,-0.262630521266283,-0.296738147835927,0.484706429022317,-0.621892756974033,0.466387085175915,0.990987696376132,-0.286441663062529,-0.131482193256064,-0.34076988109276,-0.443375606183207,-0.476536730719721,-0.0180430975828122,0.283334511274743
"912","Bullet for My Valentine",865403,0.333357143,0.915321429,0.355314286,127.1786071,-3.74025,1,2,0.028916311,0.000905928,0.184682143,0.090021429,271240.5357,46.96428571,56,0.424013511421009,-1.56832731883566,1.52678175593999,-0.947858083292279,0.355837971869791,1.48727036976656,0.466387085175915,-0.998561753533286,-1.06708444796639,-0.562790783933928,-0.0950833020650632,0.269738047519501,0.297671598336038,0.556968538099538,0.283334511274743
"913","The Human League",895443,0.669,0.588271429,0.632107143,117.1475,-9.643892857,1,0,0.138211964,0.07512798,0.158110714,0.052832143,265654.25,37.82142857,56,0.47007257089731,0.914866734278789,0.0130298870038487,0.434238137448667,-0.167421277619767,0.0747928712856535,0.466387085175915,-1.56700445350741,-0.696427336395557,-0.244963567165599,-0.32382916105002,-0.223791956092714,0.230906039298969,-0.134125259209849,0.283334511274743
"914","My Bloody Valentine",937003,0.250653571,0.717071429,0.304521429,126.2101429,-11.81482143,1,6,0.0892626,0.746642857,0.263082143,0.057660714,235943.8929,34.21428571,56,0.533794758375175,-2.18019500461728,0.609181058748153,-1.20147956926991,0.30531933565171,-0.444613169094298,0.466387085175915,0.138323646414953,-0.862430552218507,2.6305390445843,0.579839952699315,-0.159713160305351,-0.124182960351094,-0.406783359230742,0.283334511274743
"915","Danzig",957085,0.463535714,0.65025,0.280925,134.8992143,-10.05417857,1,4,0.031707286,0.085373461,0.186564286,0.064839286,265072.3571,40.67857143,56,0.564585638282068,-0.605224286524929,0.29989788176074,-1.31930246288556,0.758573092609922,-0.0233701361316313,0.466387085175915,-0.430119053559167,-1.0576193438788,-0.201091259368412,-0.0788804694184816,-0.0644480706477937,0.223951435317973,0.0818415527327904,0.283334511274743
"916","Mulatu Astatke",1784311,0.567785714,0.410107143,0.648892857,116.1006786,-13.16053571,1,3,0.736357143,0.472742682,0.153753571,0.058857143,239658.2857,34.71428571,56,1.83293622198189,0.166050819255681,-0.811604024967325,0.518053421315759,-0.222027312093629,-0.766582364373555,0.466387085175915,-0.714340403546227,1.33207753331009,1.45766753339773,-0.361338563282594,-0.143835640938839,-0.0797896863416275,-0.368989167178574,0.283334511274743
"917","Mac DeMarco",2872922,0.560642857,0.626071429,0.59775,117.8270357,-8.006678571,1,1,0.257826179,0.195992797,0.197817857,0.050071429,184585.0357,57.5,56,3.50205735365817,0.113205660615386,0.187987296102721,0.262684297474552,-0.131974209131847,0.46650497094705,0.466387085175915,-1.28278310352035,-0.290776624608213,0.272593241858266,0.0179983158754219,-0.260428722670924,-0.73800813804707,1.3533461566656,0.283334511274743
"918","The Dubliners",143494,0.512490909,0.598254545,0.737763636,121.4120545,-8.855363636,1,7,0.802298182,0.054767197,0.537738182,0.194429091,174838.9818,31.6,55,-0.682858977509651,-0.243037972835381,0.0592367682232533,0.961807530874315,0.0550334888214486,0.263452620619331,0.466387085175915,0.422544996402013,1.55570504619681,-0.332150741566462,2.94427551115049,1.65530683214212,-0.854489960134849,-0.604392991636697,0.270485898830789
